image,od_dice,od_assd,oc_dice,oc_assd
V0159.png,0.5786199100981054,2.8753470867955393,0.6574650737965577,5.267389763851308
V0160.png,0.6680129244062875,2.774528733602681,0.6406227057708581,5.964466935184477
V0161.png,0.8796145051620267,1.5873516774743257,0.8936693303820856,10.0
V0162.png,0.8194649254060828,9.841654529198822,0.8713534200317865,1.2458212659337722
V0163.png,0.8244159760508516,2.1294947572379055,0.8709784415556271,1.513731047042102
V0164.png,0.9338168631673045,0.7745380467432318,0.7731629402030233,10.0
V0165.png,0.7629225738681324,2.622332995479782,0.8442028990211266,1.83065619471105
V0166.png,0.8625685521301723,8.969480975701291,0.8745067092560903,1.290975423755624
V0167.png,0.8453302072330362,5.735322288511564,0.8820736052986275,1.7900039395641325
V0168.png,0.8830751795588636,7.290105905430688,0.8911328498228689,1.2358730075190936
V0169.png,0.8550760789431479,2.075680772834689,0.8475247532300755,1.4245695046386628
V0170.png,0.8559402295528357,1.8586691185382236,0.7785304857814982,10.0
V0171.png,0.7519494207039521,4.508770769261214,0.7206335245916553,3.7171930013732437
V0173.png,0.7612272123596852,3.0616042573716444,0.7544097710012906,1.9724220129540242
V0174.png,0.8753320684294762,1.5844225091097022,0.801515870196514,1.9830703950601976
V0176.png,0.8536285363853844,2.2015687902771814,0.8487738424769283,1.6999059473631892
V0177.png,0.8263787570991356,2.0617211162339255,0.7330712113015674,10.0
V0178.png,0.8435464283498438,1.8873836840128364,0.6902871124600665,10.0
V0179.png,0.6604950697720919,4.236444082234307,0.6469953233285523,4.67897843960982
V0180.png,0.8562569215323843,1.5578782865050005,0.7765804605726276,10.0
V0181.png,0.8010259699897236,2.735995451724631,0.8311840566018287,2.538618262238998
V0184.png,0.8914799701078704,1.4898118178832243,0.8766767638395639,1.227873284957195
V0185.png,0.8324465604102991,1.8740201642597614,0.726034859133892,10.0
V0188.png,0.8383815030147349,2.0830741474681984,0.8472183003467431,1.7846580163236783
V0189.png,0.7329663390190719,9.658574855015322,0.4775394598237982,7.108959755627498
V0190.png,0.8846118257753198,1.4759895226255457,0.8137254910261786,1.905975233267065
V0191.png,0.9181472733715238,0.9474469830413935,0.9368304398343907,0.6841063540480733
V0192.png,0.8036804542061394,2.2561555926433092,0.7083867665853122,3.592017465087051
V0193.png,0.759205668337286,6.006612834953649,0.7860869583818525,10.0
V0195.png,0.7920153552460535,2.835102445772379,0.7410358575116411,2.8878802914007675
V0196.png,0.8570334196523667,1.7326988433028268,0.8526912186519433,1.7107849101629462
V0198.png,0.9274398592534325,0.895869052799984,0.8730812434553304,10.0
V0199.png,0.8662239090453283,1.6045729180758692,0.7046511639354606,10.0
V0200.png,0.8224264366263562,2.338498780448944,0.8938455188193081,1.0975963055388458
V0202.png,0.8556204010355913,1.7653884011391763,0.8219741485840948,2.1561866846731563
V0203.png,0.9151943463646693,1.1481495564762858,0.8766404204871372,10.0
V0204.png,0.8479379270912222,1.8170911756783767,0.8313847757043783,2.027693369147892
V0205.png,0.8475244921773131,2.0864623120321735,0.8472282849252984,2.1447992934424707
V0206.png,0.8934377896609909,1.4758707292106554,0.8350515471647069,1.6132581472749614
V0207.png,0.8006489170716204,4.011960028706316,0.7021087029934402,3.6083660643508986
V0208.png,0.7055411085161621,2.4297080313218196,0.6798397868092927,5.504524932893288
V0209.png,0.8287198867938405,2.34866154146714,0.8875681035781668,1.0725051925242735
V0210.png,0.8908346973070093,5.914031362647042,0.8647969867526287,1.3872485422228797
V0211.png,0.9022326435903429,1.08316264089164,0.8895483023753765,1.2043882837255295
V0213.png,0.7372111842693417,10.0,0.8102893900841941,1.829032038072835
V0214.png,0.7674284619095175,10.0,0.6751372554115493,10.0
V0215.png,0.8455376497544645,10.0,0.8330404232597503,1.2135639633037247
V0216.png,0.8517085752721808,1.3012414048497856,0.7937500004028321,3.0180527584572117
V0218.png,0.7702678085532266,3.9562545869083525,0.6428223852972692,4.723758643786999
V0219.png,0.836721433364224,2.1716208660937832,0.795268426773119,2.1231299877490484
V0220.png,0.8192167578785544,2.3283758687203244,0.6262857157093877,4.413159310964142
V0223.png,0.8547734229886726,1.8179045580363669,0.827334852722848,1.7056923510893796
V0224.png,0.8652692150717064,1.5866124516591706,0.7709923670365529,3.039206361966172
V0225.png,0.7851171940787435,8.466824820426757,0.6367693950334339,10.0
V0226.png,0.8598607434933209,1.4630223545177772,0.8848886786241387,1.472817768089938
V0227.png,0.7986409386507847,5.025494224337237,0.853256389420329,2.1477220665498606
V0228.png,0.9443306647325166,0.694297379478372,0.9131225012245638,0.9141584849042929
V0229.png,0.8593350385070742,3.2039545492430546,0.6832369960506532,3.140507563763152
V0230.png,0.810269799991062,2.3988386704051976,0.8293179510372652,1.845908570176678
V0231.png,0.9173854706561382,1.0806803343276805,0.8585802131996634,1.2442474499117964
V0232.png,0.7905011070733536,2.4217288231106813,0.7978953890501536,2.2591917151298846
V0233.png,0.8632993109453901,3.5470076470626704,0.9099294630766971,1.1035409078913396
V0234.png,0.898762545163439,7.316775291368481,0.8594405599320261,1.5130156656204914
