image,od_dice,od_assd,oc_dice,oc_assd
V0154.png,0.8130543934618791,3.8024906024974694,0.7893738148410862,2.3040589369765017
V0158.png,0.868988669853975,1.6898237135192542,0.8841961856805307,1.2318309402232068
V0172.png,0.7498896444337515,10.0,0.8281637722451496,2.130511327202346
V0175.png,0.8307574159251633,9.373309836036896,0.9017731497276298,10.0
V0182.png,0.43690415229430635,10.0,0.23025919460440264,10.0
V0183.png,0.7694672132834696,10.0,0.9242350657497935,0.9720648521859789
V0186.png,0.8355757197781792,2.10667503343636,0.8429841103070722,2.0387913071801465
V0187.png,0.8592471359580629,1.8248049971755622,0.944940905318706,0.6744449466625679
V0194.png,0.6618670120839127,10.0,0.7670043420959858,3.3667938798479833
V0197.png,0.8239333007814833,3.8494520226593596,0.8366619118461807,2.4445026286443774
