image,od_dice,od_assd,oc_dice,oc_assd
n0102.png,0.762980171936366,3.290096292028202,0.7449165618497875,4.452290964525206
n0103.png,0.8683464399142211,2.033236591176826,0.8542450517679616,2.400876769008884
n0104.png,0.8857064472506412,1.6008871307157708,0.8689385980048963,2.2495390169531166
n0105.png,0.8467605305563122,2.3460801632152544,0.8308427977070277,2.531813447045044
n0106.png,0.8391378819303897,1.972001085676343,0.715779689249873,4.342516099577342
n0108.png,0.8055294060320422,3.513017775740501,0.477371775134523,6.044947461267043
n0109.png,0.8630222172745649,2.1801962009810705,0.7939538589393957,2.8311535599215745
n0110.png,0.8916097953354678,1.531541421182176,0.8386263882297279,2.1083959591436874
n0111.png,0.8864439631248182,1.7542650463334755,0.8441098320546727,2.1677663585347426
n0112.png,0.8803960635872752,1.8216231472620052,0.9263387979752158,0.9630241435884547
n0113.png,0.8415033926648599,1.8663620497259674,0.8069565221121613,2.860898851549549
n0114.png,0.8434628157823285,1.8857935558616004,0.8050719969802881,2.6138250795056774
n0115.png,0.8478526725790572,2.0578341182718987,0.8152038014123436,2.4431065806944106
n0116.png,0.8967898333234483,1.3340686577073406,0.8158027181283274,2.3381276904459236
n0117.png,0.7196242026785219,10.0,0.7012021864454597,10.0
n0118.png,0.8888056440726693,1.5754138095504189,0.8270188356202235,2.4770280084788467
n0119.png,0.7551199668276455,4.0325878496639795,0.8242041872322854,2.9274137241581606
n0120.png,0.8018592782528895,3.448303480929276,0.8368891950500874,2.6676154022456364
n0121.png,0.8451160981676508,2.1960849841799703,0.8694072226449985,1.7130421568877103
n0122.png,0.8353069380055889,2.016439582461633,0.764537265019375,3.5787774675562223
n0123.png,0.8668370399288581,2.1014458393225994,0.9450171822355533,0.8139079639058157
n0124.png,0.8294622069229018,2.586664494115371,0.7813310289945311,2.985128532801516
n0125.png,0.657692031057741,4.393827255360178,0.6193238655344593,5.64462166344874
n0126.png,0.7482467065948438,3.452394755827235,0.7562544680575305,3.1965280154366145
n0127.png,0.8395152406277135,2.3777870771200846,0.8494886938650602,2.489471643411665
n0129.png,0.8434347447426843,2.120214545760372,0.8612201217937205,1.4499654594764853
n0130.png,0.8443898973939733,2.4609512699891227,0.8609772888472909,1.5741390001393656
n0131.png,0.900068368334054,1.624276462384651,0.8923076925792996,1.3443386428478563
n0132.png,0.8033319215947424,3.3157112007574048,0.8286270694115108,2.8069230282355115
n0134.png,0.8502102880134744,2.4352446563230097,0.8825517535222819,1.6566815531561603
n0135.png,0.8566259115869149,2.3308435044329503,0.883742473636539,1.6084067663729558
n0141.png,0.8771471025990211,1.8468512170820621,0.8191639271508598,2.5773758386456693
n0142.png,0.8785508913866872,1.9589208270670917,0.8598827920621129,1.7709986095976513
n0143.png,0.7784740989027343,3.1686409285572648,0.8215158927114655,2.86947089948688
n0145.png,0.8740210338822846,1.7157574526176413,0.8726655351650664,1.5825702788189024
n0146.png,0.8526905658611418,2.1242674863231903,0.830929487856853,10.0
n0148.png,0.7936129332845604,3.1306626181498953,0.7773415597943311,2.940691240518582
n0149.png,0.7956210528036876,2.632128638133984,0.7583643130842707,2.8782963225879428
n0150.png,0.8082885490862503,3.2455126880694696,0.8278633627419886,2.530283319574899
n0151.png,0.8070175439604127,3.1631769811077333,0.8861415755012132,1.6458128107065386
n0152.png,0.8570241496457938,2.3347832573444496,0.8933200400930806,1.5344181971381081
n0153.png,0.7776649747380898,3.307491073795562,0.7496095787790915,4.217555837983186
n0155.png,0.8744981902767369,1.7805316427089184,0.8823386117360814,1.4524482458256922
n0156.png,0.8433755275583329,1.8728605647918815,0.8082117779356787,2.545676575849656
n0157.png,0.9011666890832998,1.3284340299645776,0.9133089134853298,1.2231971354852367
n0158.png,0.8258955863639225,2.5063149082716256,0.8104245485279015,2.7792638559231477
n0160.png,0.8457613169993734,2.0243924685019064,0.8034032215028769,10.0
n0161.png,0.7691549297400317,2.9848983998739667,0.7634408607042167,3.252647469236554
n0162.png,0.6429820004521274,5.337277604695713,0.7682333876086079,4.454953755135725
n0163.png,0.7196825398308558,3.787023855557033,0.768041237373329,4.279287615397372
